order_id,customer_id,date,product_id,quantity,price
38516,946,2023-12-21,194,4,3437.97
38517,193,2023-10-11,111,2,707.05
38518,540,2023-03-31,190,3,605.58
38519,117,2023-10-28,120,1,3529.34
38520,115,2023-12-23,140,4,607.81
38521,161,2023-11-12,125,3,3621.68
38522,104,2023-06-07,104,4,2674.4
38523,157,2023-05-26,113,4,2248.96
38524,564,2023-10-28,148,2,3169.36
38525,484,2024-02-07,117,1,217.98
38526,464,2024-01-28,108,5,1104.52
38527,130,2023-10-04,198,1,2023.53
38528,758,2024-02-08,129,2,991.7
38529,346,2023-08-31,137,2,3505.7
38530,183,2024-01-31,101,3,3660.97
38531,951,2024-01-03,136,4,1313.31
38532,635,2023-05-15,196,4,1325.25
38533,450,2023-06-02,198,5,2345.65
38534,185,2023-12-25,141,4,1577.92
38535,232,2023-06-13,162,1,3922.16
38536,480,2023-10-07,194,3,3239.32
38537,909,2023-11-17,137,4,2248.6
38538,355,2023-10-09,144,1,3434.71
38539,394,2023-06-22,107,2,801.45
38540,345,2023-08-05,167,3,1768.3
38541,276,2023-03-26,188,5,3091.45
38542,798,2023-03-27,103,1,1263.26
38543,602,2024-01-18,162,5,587.41
38544,551,2023-03-22,114,4,3025.66
38545,918,2023-03-25,148,3,1182.54
38546,215,2023-08-09,146,5,667.69
38547,344,2023-07-11,176,1,2036.65
38548,597,2023-05-27,180,1,1714.18
38549,365,2023-03-26,139,5,1057.39
38550,428,2023-07-12,106,5,659.03
38551,359,2024-01-09,142,2,2810.78
38552,689,2023-11-23,164,5,3101.0
38553,641,2024-03-15,101,2,2385.15
38554,395,2024-02-14,143,4,1657.49
38555,756,2024-03-07,139,1,3060.39
38556,208,2023-10-03,144,3,160.27
38557,685,2023-05-07,100,1,3330.49
38558,751,2023-12-23,120,4,649.42
38559,944,2023-10-31,188,2,1892.38
38560,834,2023-09-01,185,4,1545.97
38561,605,2023-10-24,167,5,3003.42
38562,982,2023-05-18,167,4,3826.88
38563,249,2023-08-25,118,2,3333.7
38564,502,2023-09-14,132,3,1510.3
38565,451,2023-08-12,171,1,1535.21
38566,728,2023-08-25,100,2,3119.47
38567,492,2023-11-06,181,3,1534.67
38568,891,2023-05-08,167,2,1786.68
38569,490,2023-06-28,160,1,2892.36
38570,509,2023-08-24,122,1,3505.2
38571,976,2023-11-17,102,3,178.98
38572,232,2023-03-25,129,4,2502.72
38573,134,2023-09-16,191,1,1311.47
38574,397,2023-12-19,193,5,947.23
38575,661,2023-10-05,172,5,1004.88
38576,110,2023-09-08,152,5,3427.36
38577,154,2023-12-27,192,5,3375.07
38578,850,2023-10-23,110,5,572.93
38579,701,2023-09-28,113,2,518.45
38580,924,2023-11-24,132,3,3717.4
38581,599,2023-06-01,178,1,3274.59
38582,250,2023-08-28,109,2,535.7
38583,588,2024-02-16,150,2,2036.67
38584,791,2024-01-21,109,5,955.36
38585,628,2023-11-21,177,4,3528.7
38586,469,2024-01-24,181,3,1290.77
38587,172,2023-07-26,144,2,177.15
38588,281,2023-12-21,178,1,2442.11
38589,317,2024-01-02,165,3,228.35
38590,583,2023-06-23,108,5,1091.35
38591,451,2023-07-11,131,5,557.32
38592,323,2023-09-12,148,2,3713.07
38593,198,2023-09-12,181,4,811.61
38594,819,2023-09-24,153,1,2122.31
38595,331,2023-11-16,126,4,3126.95
38596,656,2023-04-22,161,3,3443.56
38597,921,2023-06-08,153,4,3363.96
38598,386,2023-12-12,198,2,3975.1
38599,774,2023-11-12,186,5,1044.78
38600,522,2023-09-10,138,3,626.09
38601,345,2023-08-27,197,5,2270.59
38602,938,2023-06-14,119,4,3608.01
38603,160,2024-03-09,140,1,1167.13
38604,567,2023-11-05,155,2,1108.51
38605,236,2023-09-06,142,3,2553.01
38606,956,2023-10-17,114,3,1987.91
38607,926,2023-09-24,183,2,3074.4
38608,417,2023-09-04,169,4,2448.64
38609,255,2023-12-02,162,2,3918.47
38610,600,2023-08-05,144,3,645.38
38611,556,2023-05-25,152,3,1011.95
38612,130,2024-01-30,138,3,2568.55
38613,535,2023-04-30,147,3,3976.01
38614,925,2024-01-14,159,4,391.36
38615,839,2023-05-20,140,4,103.32
38616,644,2023-08-17,168,5,1129.81
38617,984,2023-12-23,151,4,1816.05
38618,198,2023-04-21,104,5,2815.39
38619,988,2024-01-26,132,4,1940.7
38620,752,2023-08-24,117,1,1082.68
38621,696,2024-01-05,119,4,3738.39
38622,163,2023-03-31,157,4,2264.06
38623,347,2023-04-30,190,3,2154.27
38624,281,2023-07-09,163,1,2108.16
38625,708,2023-04-03,109,5,3143.4
38626,960,2023-07-22,177,5,426.97
38627,925,2024-01-19,185,1,1021.98
38628,196,2023-10-24,116,1,814.29
38629,458,2023-10-19,186,5,1954.31
38630,709,2023-03-24,160,2,1689.22
38631,863,2023-09-09,107,2,1866.03
38632,251,2024-01-29,139,1,2848.68
38633,770,2023-11-06,153,4,3142.52
38634,837,2024-03-09,128,3,2019.01
38635,734,2023-11-29,140,4,3472.6
38636,487,2024-01-13,167,4,2497.21
38637,208,2024-02-25,173,1,3282.09
38638,190,2023-09-24,178,3,591.47
38639,488,2024-01-31,158,4,1813.63
38640,407,2023-11-19,111,2,3552.91
38641,832,2023-07-25,130,3,966.63
38642,549,2023-04-08,194,4,2083.09
38643,690,2024-02-26,130,4,2700.97
38644,605,2023-05-01,199,1,156.84
38645,594,2023-12-26,159,1,3700.05
38646,947,2023-08-12,117,4,1210.73
38647,349,2023-08-19,156,1,879.6
38648,915,2023-07-02,121,3,224.73
38649,736,2023-08-30,128,1,3743.66
38650,140,2023-07-15,124,2,3023.1
38651,818,2023-11-11,165,1,3206.38
38652,199,2024-02-10,132,2,1334.78
38653,897,2023-08-11,196,3,2213.9
38654,229,2023-05-28,109,2,1390.94
38655,580,2024-02-07,114,5,1274.42
38656,807,2024-02-16,127,5,2224.17
38657,782,2023-07-26,190,5,2468.55
38658,248,2023-07-10,106,3,1021.01
38659,694,2024-01-29,137,1,3363.16
38660,185,2023-12-09,142,2,1720.01
38661,805,2023-08-08,106,5,31.75
38662,866,2024-01-19,131,1,3793.66
38663,786,2024-02-23,161,2,2154.79
38664,677,2023-06-22,191,3,2118.47
38665,910,2023-09-06,151,4,3569.96
38666,690,2023-10-28,179,2,845.39
38667,484,2023-10-15,147,3,635.68
38668,584,2023-12-30,105,2,2361.51
38669,667,2024-01-31,170,1,3618.67
38670,341,2023-06-21,101,5,1796.84
38671,587,2023-08-08,196,3,541.19
38672,292,2023-09-07,146,5,1029.62
38673,327,2023-05-02,199,5,1876.94
38674,811,2024-01-13,166,4,2027.13
38675,347,2023-05-29,113,5,3847.74
38676,746,2023-12-27,186,4,1045.23
38677,368,2023-08-21,159,5,1237.59
38678,930,2023-04-04,165,1,1671.27
38679,398,2023-11-06,165,1,3907.11
38680,184,2023-08-26,196,1,3074.99
38681,408,2023-10-18,107,4,2179.81
38682,328,2023-05-03,109,1,3958.85
38683,286,2023-10-20,177,5,3749.57
38684,701,2023-12-19,163,2,1966.98
38685,328,2023-10-22,162,5,3770.47
38686,893,2023-11-16,100,2,437.58
38687,993,2023-06-06,118,2,3425.46
38688,952,2023-05-12,146,5,3834.07
38689,305,2023-06-19,152,1,1747.89
38690,359,2023-07-11,119,4,2397.69
38691,317,2023-06-04,152,2,3021.73
38692,528,2023-03-31,154,1,1891.94
38693,246,2024-01-23,102,4,3190.86
38694,825,2023-10-14,165,2,3124.62
38695,261,2023-03-30,197,2,2867.96
38696,609,2023-06-06,154,3,268.83
38697,849,2024-02-06,166,2,2022.59
38698,279,2024-02-15,111,1,774.34
38699,103,2023-10-18,188,5,1656.78
38700,576,2023-09-08,179,3,3129.79
38701,273,2023-09-27,167,4,1290.47
38702,490,2023-08-16,145,5,1523.94
38703,877,2023-07-09,102,3,319.12
38704,315,2023-03-21,137,1,3504.58
38705,794,2023-04-02,120,1,2987.86
38706,728,2023-04-26,120,1,890.34
38707,385,2023-05-25,119,1,3492.95
38708,498,2024-02-05,188,3,1886.66
38709,232,2023-06-13,140,1,2536.8
38710,586,2024-01-05,116,4,253.09
38711,566,2024-01-06,166,3,3505.0
38712,890,2023-08-21,182,5,1345.15
38713,594,2024-02-14,123,4,2971.22
38714,217,2023-07-03,168,2,44.14
38715,757,2024-02-14,197,2,3079.98
38716,657,2023-12-29,148,3,2207.23
38717,709,2023-08-02,101,4,2410.12
38718,423,2023-10-13,164,5,82.37
38719,282,2023-04-18,115,2,3962.96
38720,747,2023-12-09,181,1,2042.97
38721,135,2023-05-28,174,5,3933.96
38722,540,2024-01-23,174,3,2767.43
38723,650,2024-03-05,108,4,2341.96
38724,707,2023-05-30,176,5,2531.9
38725,913,2023-05-20,131,5,610.36
38726,771,2023-03-23,113,5,1785.75
38727,391,2023-06-08,122,3,93.78
38728,440,2023-06-03,110,5,213.09
38729,571,2023-08-20,120,5,1919.18
38730,768,2023-05-30,139,2,1791.1
38731,754,2023-05-14,165,5,829.98
38732,583,2023-03-26,142,2,353.17
38733,564,2023-11-21,155,4,3229.22
38734,278,2023-04-05,182,1,3210.27
38735,505,2023-07-26,101,1,3337.93
38736,148,2023-11-22,122,4,2004.14
38737,595,2023-04-23,108,2,2970.93
38738,148,2023-05-30,195,3,659.77
38739,729,2023-07-09,164,2,222.36
38740,218,2023-09-06,157,5,1793.95
38741,384,2023-07-08,137,5,1088.63
38742,703,2024-01-23,128,1,1195.13
38743,727,2023-09-28,151,4,235.66
38744,267,2023-07-30,135,1,1993.01
38745,315,2023-12-29,104,4,1670.09
38746,216,2023-05-28,150,5,380.82
38747,975,2024-02-09,189,3,1150.95
38748,290,2023-03-21,110,1,74.97
38749,207,2023-04-25,142,4,1758.99
38750,719,2024-03-11,158,3,1578.06
38751,172,2023-10-02,122,3,169.77
38752,921,2023-07-21,168,2,13.24
38753,780,2023-09-15,101,4,2151.31
38754,144,2023-10-09,167,1,2077.52
38755,687,2023-12-13,165,1,114.65
38756,609,2023-04-18,142,3,780.05
38757,957,2023-07-22,178,1,2997.62
38758,127,2023-06-27,122,4,50.22
38759,128,2024-01-20,184,3,235.24
38760,938,2023-11-17,104,4,483.02
38761,144,2024-02-23,105,2,2493.3
38762,336,2024-01-04,114,4,3776.66
38763,560,2024-01-25,171,5,3757.17
38764,117,2023-08-05,126,2,3232.79
38765,353,2023-05-02,189,3,990.01
38766,389,2023-06-18,128,5,3933.94
38767,502,2023-11-22,158,1,2021.63
38768,162,2023-12-26,161,5,3730.42
38769,136,2023-04-21,156,1,2743.48
38770,604,2023-12-24,116,5,617.86
38771,286,2023-07-24,199,2,2732.8
38772,228,2023-03-31,114,3,3757.17
38773,631,2023-04-19,133,2,1224.59
38774,837,2023-10-19,126,5,2117.79
38775,184,2023-07-02,128,2,213.22
38776,869,2024-02-26,187,2,2728.58
38777,248,2023-12-28,195,1,651.24
38778,608,2023-12-08,191,4,3151.95
38779,879,2023-06-14,124,4,1832.03
38780,934,2024-02-19,152,4,1563.91
38781,137,2023-07-03,163,5,235.86
38782,944,2023-06-01,140,4,3198.88
38783,421,2023-09-30,106,2,2703.76
38784,209,2023-08-12,193,1,112.06
38785,117,2023-04-08,108,3,522.64
38786,337,2023-08-21,170,2,2103.85
38787,224,2023-09-08,169,4,2925.81
38788,595,2023-10-02,195,5,3966.4
38789,869,2023-04-03,105,1,424.24
38790,788,2024-01-08,127,3,3958.39
38791,255,2023-04-08,187,5,2398.25
38792,370,2023-08-22,142,1,2354.4
38793,512,2023-10-18,162,2,981.76
38794,330,2023-09-23,126,2,2537.66
38795,273,2023-05-26,167,2,1961.13
38796,766,2023-06-10,142,3,3035.34
38797,513,2023-05-10,173,1,297.32
38798,560,2023-12-05,145,5,491.38
38799,848,2024-01-11,152,4,1485.32
38800,634,2023-07-14,185,3,1190.12
38801,271,2023-11-16,117,4,3762.87
38802,548,2024-02-26,122,4,1649.65
38803,730,2024-03-14,182,3,2510.07
38804,960,2023-06-04,167,4,2810.92
38805,213,2023-05-15,139,5,216.35
38806,117,2023-05-01,100,5,26.72
38807,153,2023-04-16,124,3,44.69
38808,481,2023-11-18,158,5,1040.98
38809,199,2024-02-10,175,3,160.64
38810,651,2024-02-19,149,3,3883.78
38811,284,2024-03-01,152,5,3896.26
38812,132,2024-02-28,184,2,384.03
38813,193,2023-12-16,169,3,1338.88
38814,252,2023-08-15,160,1,2413.91
38815,823,2023-10-08,156,4,3917.11
38816,907,2024-03-15,185,2,207.39
38817,546,2024-01-07,162,3,3629.69
38818,336,2024-01-27,150,5,3674.05
38819,263,2023-09-20,163,3,1198.51
38820,398,2023-06-20,124,5,1134.4
38821,295,2023-11-20,188,2,3307.63
38822,495,2023-06-19,151,2,3282.68
38823,935,2023-10-31,170,4,227.81
38824,531,2023-10-31,104,4,503.95
38825,891,2023-12-22,161,4,1357.06
38826,272,2023-12-21,157,3,2557.18
38827,605,2023-04-26,181,4,3225.71
38828,474,2023-12-12,130,1,2679.82
38829,696,2023-08-12,152,1,1682.76
38830,802,2023-06-02,105,3,3433.17
38831,749,2024-02-18,119,5,1434.29
38832,779,2023-08-09,137,4,1088.08
38833,764,2023-07-13,118,2,403.98
38834,591,2023-06-07,171,3,3464.33
38835,854,2023-12-21,106,3,3856.5
38836,915,2023-09-05,152,3,3925.35
38837,139,2023-07-07,121,1,3704.44
38838,386,2023-06-01,158,2,1712.26
38839,959,2023-06-26,160,3,2331.46
38840,338,2023-07-05,141,3,2375.47
38841,873,2024-02-13,181,1,2143.89
38842,335,2023-04-13,139,1,1611.71
38843,360,2023-09-16,167,5,31.36
38844,329,2023-10-19,159,3,662.59
38845,369,2023-10-15,126,4,668.8
38846,168,2023-10-04,192,3,1263.63
38847,565,2023-09-29,112,4,799.96
38848,783,2023-09-27,136,3,2418.14
38849,105,2023-12-27,101,3,1682.46
38850,264,2024-02-18,130,2,3180.62
38851,651,2023-04-22,150,2,983.54
38852,971,2023-07-10,152,2,2907.4
38853,811,2023-11-09,145,3,1810.62
38854,625,2024-02-04,109,2,2329.52
38855,169,2024-03-13,167,3,1441.24
38856,852,2024-03-11,102,3,165.33
38857,127,2024-03-13,185,4,2261.59
38858,211,2023-08-13,110,2,3048.79
38859,499,2023-06-22,104,2,2611.94
38860,136,2024-02-29,120,2,1405.37
38861,397,2023-07-23,131,5,2540.17
38862,837,2023-04-26,182,1,921.06
38863,239,2023-05-14,122,2,83.74
38864,732,2023-11-07,133,2,3715.23
38865,898,2023-08-17,133,5,1178.96
38866,983,2023-04-24,166,2,1587.34
38867,629,2023-11-05,186,1,2912.39
38868,175,2024-01-14,136,5,1862.13
38869,106,2024-02-25,109,3,1395.85
38870,916,2024-03-15,101,1,3131.17
38871,267,2023-09-24,192,5,2861.37
38872,421,2024-02-05,144,2,1237.78
38873,663,2023-06-24,187,4,1784.8
38874,867,2023-07-17,176,1,3519.74
38875,691,2024-01-09,177,1,2402.57
38876,760,2024-02-11,116,1,3754.04
38877,651,2023-08-03,146,4,2027.67
38878,535,2024-01-10,111,2,2544.42
38879,699,2023-08-13,107,3,1272.39
38880,408,2023-04-07,180,4,2907.12
38881,536,2023-06-23,116,3,2595.08
38882,865,2023-07-06,171,2,3563.21
38883,110,2023-04-19,176,3,3176.91
38884,643,2023-09-25,102,5,3906.68
38885,799,2023-08-11,128,5,285.53
38886,425,2023-06-14,117,4,3493.46
38887,824,2023-09-20,169,2,210.27
38888,484,2023-04-30,195,1,2836.81
38889,478,2023-04-22,184,1,3040.41
38890,847,2023-07-03,113,3,2049.57
38891,650,2023-05-28,188,5,3296.71
38892,779,2023-08-13,151,4,471.13
38893,418,2023-10-21,139,2,40.43
38894,620,2023-12-26,132,3,389.9
38895,118,2023-10-26,147,4,2598.82
38896,709,2024-02-02,139,1,3229.49
38897,436,2023-08-10,196,2,240.58
38898,114,2023-08-27,103,2,2927.39
38899,592,2023-08-05,136,4,1741.78
38900,710,2024-03-10,174,4,2479.24
38901,210,2023-10-13,168,2,2603.71
38902,352,2023-07-09,164,2,3611.51
38903,115,2023-06-15,103,3,3067.5
38904,945,2023-10-22,171,5,2191.07
38905,777,2023-04-24,166,2,40.35
38906,261,2023-11-17,182,1,2222.24
38907,363,2023-07-19,102,1,636.07
38908,446,2024-02-18,110,4,2722.36
38909,251,2023-06-21,146,5,3515.86
38910,318,2024-02-20,121,5,1061.94
38911,646,2023-05-29,135,5,2117.16
38912,263,2024-03-12,180,5,1802.88
38913,322,2023-08-08,188,1,1948.27
38914,888,2023-12-21,196,3,3119.37
38915,420,2023-06-20,131,5,1988.39
38916,324,2023-05-25,126,4,1069.31
38917,449,2024-03-11,174,5,980.88
38918,393,2024-01-27,127,1,3751.79
38919,975,2023-12-12,164,3,2421.14
38920,694,2023-06-27,191,2,3645.56
38921,281,2023-11-06,110,2,382.64
38922,834,2023-07-23,164,3,1092.68
38923,121,2023-11-11,122,3,1870.29
38924,208,2024-02-27,116,1,2120.76
38925,505,2023-09-02,187,5,2133.62
38926,490,2023-03-31,155,4,912.82
38927,726,2023-06-27,147,3,407.41
38928,839,2023-12-27,131,3,897.09
38929,943,2023-11-17,179,2,1392.33
38930,797,2023-06-04,176,2,3687.48
38931,621,2023-11-21,104,1,47.04
38932,375,2023-07-27,179,3,1712.61
38933,866,2023-07-29,155,4,3755.78
38934,131,2023-12-19,186,5,559.5
38935,349,2023-12-21,187,5,465.45
38936,533,2023-04-23,188,3,487.73
38937,184,2023-03-18,125,5,1724.24
38938,225,2023-09-27,137,3,3330.59
38939,594,2023-11-01,197,1,3472.07
38940,520,2023-09-11,141,4,2694.54
38941,244,2023-11-16,100,2,2514.26
38942,515,2023-10-22,182,2,1133.39
38943,773,2023-11-05,173,3,3516.27
38944,170,2023-05-06,186,4,3362.37
38945,324,2024-03-09,118,5,693.35
38946,666,2023-05-01,150,4,881.73
38947,661,2023-11-14,171,1,680.37
38948,470,2023-03-25,131,2,1547.26
38949,730,2023-08-19,166,2,3572.52
38950,578,2024-03-08,148,3,3824.57
38951,373,2024-02-13,131,3,2151.28
38952,967,2023-07-19,162,5,1688.01
38953,438,2023-11-10,191,1,542.99
38954,865,2024-01-18,148,3,3114.65
38955,526,2023-04-03,194,3,2086.53
38956,287,2024-01-21,155,4,2468.92
38957,266,2023-03-16,162,1,2162.29
38958,421,2023-05-04,107,2,688.02
38959,299,2024-01-04,192,5,3765.37
38960,702,2023-07-21,109,1,1669.41
38961,646,2023-11-20,183,2,1089.73
38962,460,2023-06-23,198,4,698.34
38963,846,2023-12-08,199,4,3110.71
38964,852,2023-05-01,189,2,2290.41
38965,716,2023-10-04,195,2,951.56
38966,929,2023-12-27,100,4,1438.74
38967,879,2023-10-22,181,1,3172.93
38968,629,2023-11-14,189,2,3818.0
38969,983,2023-08-04,161,5,776.15
38970,487,2023-10-01,162,4,1215.73
38971,506,2023-09-24,160,2,555.42
38972,564,2024-01-28,108,5,1893.68
38973,293,2023-06-18,137,4,799.37
38974,412,2023-04-01,113,1,1663.59
38975,626,2023-08-28,102,2,1712.72
38976,891,2023-08-24,194,1,838.27
38977,441,2024-02-17,129,4,1937.48
38978,103,2023-11-24,156,1,801.85
38979,593,2024-01-27,100,4,3812.28
38980,278,2024-02-23,140,5,3266.95
38981,674,2024-01-31,119,4,1681.38
38982,353,2023-07-16,196,1,290.8
38983,492,2023-03-27,123,1,586.77
38984,615,2023-04-11,161,2,822.95
38985,380,2023-04-18,179,5,1354.39
38986,374,2023-09-19,177,4,1347.26
38987,842,2023-07-20,112,3,3430.58
38988,435,2023-06-24,136,2,338.35
38989,795,2024-01-31,162,5,3657.56
38990,440,2023-09-09,112,3,3428.7
38991,907,2023-11-20,172,4,3648.24
38992,762,2023-12-22,155,3,843.83
38993,904,2023-11-21,155,2,860.22
38994,518,2023-08-21,102,2,3713.83
38995,384,2023-10-04,102,4,1510.31
38996,907,2023-09-17,117,4,880.96
38997,356,2023-09-08,103,2,611.74
38998,827,2023-11-08,144,5,514.88
38999,159,2023-10-07,108,4,3894.27
39000,307,2023-10-03,145,3,3612.64
39001,716,2024-01-25,188,1,2641.19
39002,635,2023-12-05,112,1,2542.0
39003,711,2023-09-27,124,3,2896.92
39004,122,2023-04-09,102,1,3769.74
39005,348,2023-05-30,139,5,1780.64
39006,334,2023-06-24,144,5,1973.04
39007,529,2023-05-23,140,5,614.59
39008,248,2023-06-05,121,1,3237.27
39009,606,2024-02-17,117,3,2908.58
39010,314,2024-01-14,174,4,2601.01
39011,972,2023-09-03,150,4,715.66
39012,685,2023-12-11,172,1,39.86
39013,223,2023-05-20,138,2,901.97
39014,461,2023-05-27,153,2,221.1
39015,926,2023-08-04,182,1,541.01
39016,447,2023-11-19,100,2,1591.4
39017,450,2023-10-25,134,3,3752.79
39018,862,2023-08-17,176,1,306.92
39019,541,2023-07-15,134,2,409.85
39020,962,2024-01-17,124,3,375.79
39021,738,2023-10-02,175,2,552.42
39022,691,2023-09-15,180,2,2947.67
39023,435,2023-03-17,127,5,3864.84
39024,151,2024-02-09,159,3,593.03
39025,370,2023-05-14,187,1,3326.14
39026,433,2023-12-28,115,3,1911.27
39027,212,2024-02-14,137,5,2246.21
39028,570,2023-06-30,183,1,321.89
39029,425,2024-03-10,108,2,2129.13
39030,980,2023-06-29,160,4,2638.37
39031,386,2023-04-27,171,3,1204.21
39032,805,2023-05-29,112,5,3481.08
39033,466,2024-01-07,119,4,2319.81
39034,684,2023-11-11,199,2,2606.2
39035,635,2023-09-15,110,2,2658.62
39036,376,2023-05-07,167,3,3320.37
39037,804,2024-02-15,118,4,1365.64
39038,795,2023-11-23,171,2,3674.65
39039,804,2023-06-30,198,4,1056.9
39040,525,2023-09-17,124,5,123.93
39041,503,2023-05-22,190,3,2437.85
39042,824,2023-05-16,141,3,3503.78
39043,229,2023-04-05,156,5,2738.88
39044,342,2023-12-13,129,4,369.34
39045,423,2023-11-04,195,5,460.36
39046,300,2023-09-03,114,4,2597.4
39047,509,2023-12-04,124,5,2030.71
39048,911,2024-02-06,193,2,3318.61
39049,315,2024-03-02,144,4,1985.26
39050,235,2023-11-17,162,5,2211.73
39051,134,2023-04-28,117,3,3768.72
39052,282,2023-08-09,177,1,3834.12
39053,570,2023-07-10,128,5,3265.89
39054,164,2023-06-06,178,3,3976.59
39055,797,2023-09-03,189,4,1546.25
39056,253,2023-07-28,151,3,3984.91
39057,406,2023-04-16,198,2,156.67
39058,581,2023-03-28,168,1,1773.35
39059,552,2023-06-10,100,3,1371.38
39060,171,2023-04-10,106,4,2606.58
39061,801,2023-05-01,184,1,3393.92
39062,935,2023-04-24,150,4,29.71
39063,564,2024-01-02,181,4,500.75
39064,546,2024-01-24,121,3,3517.27
39065,860,2023-09-21,154,1,2739.1
39066,875,2023-03-25,112,1,1846.27
39067,508,2024-01-04,157,1,3022.28
39068,266,2024-02-09,132,2,2347.92
39069,300,2024-01-04,112,5,417.97
39070,699,2023-05-09,130,2,3391.27
39071,274,2023-12-25,163,3,1677.19
39072,530,2023-06-08,146,3,3822.73
39073,970,2023-11-07,105,3,926.38
39074,849,2023-09-30,121,1,1889.5
39075,136,2024-01-18,199,4,931.12
39076,575,2023-08-20,154,2,286.36
39077,752,2023-07-16,199,2,1434.69
39078,838,2024-02-17,108,5,3236.75
39079,553,2023-05-02,149,1,3629.17
39080,752,2023-11-03,144,3,901.14
39081,142,2023-04-09,100,4,1304.74
39082,808,2023-09-25,113,4,68.0
39083,853,2023-06-27,124,4,3169.0
39084,244,2023-04-23,139,4,2937.51
39085,791,2023-10-04,191,5,2242.09
39086,283,2024-01-03,104,1,2061.92
39087,321,2023-11-16,168,1,1032.04
39088,843,2023-10-09,170,2,2824.16
39089,731,2024-01-27,157,3,3896.99
39090,804,2023-04-23,125,3,2099.3
39091,344,2024-01-27,118,5,3594.72
39092,137,2023-06-22,173,2,1065.43
39093,487,2023-05-17,165,2,1733.44
39094,127,2023-09-11,102,2,3780.05
39095,905,2023-10-29,179,3,3160.96
39096,412,2023-05-10,122,2,3627.04
39097,468,2023-03-17,123,4,334.33
39098,827,2023-03-31,101,4,494.99
39099,298,2023-09-03,164,3,3611.53
39100,546,2023-11-08,195,3,1637.19
39101,940,2023-10-09,173,2,1939.34
39102,813,2024-02-24,113,4,3229.48
39103,830,2023-11-18,120,1,2581.26
39104,159,2023-05-09,129,2,2433.25
39105,966,2023-10-07,105,4,191.98
39106,374,2023-04-15,121,4,1977.37
39107,915,2023-11-20,192,1,3139.26
39108,895,2023-12-10,160,2,2599.11
39109,594,2023-07-22,126,1,7.96
39110,776,2024-03-02,116,5,2825.1
39111,225,2023-05-14,173,5,1812.01
39112,712,2024-01-18,114,1,295.08
39113,582,2024-03-11,140,5,584.25
39114,131,2023-06-02,184,1,3173.13
39115,871,2023-09-03,191,3,1097.97
39116,445,2023-05-16,158,2,3243.02
39117,263,2023-04-01,171,1,2196.99
39118,331,2023-11-04,193,1,3299.11
39119,661,2023-09-11,189,3,985.86
39120,746,2023-11-02,111,4,2291.15
39121,458,2023-04-07,153,5,1816.77
39122,491,2023-07-27,186,4,3030.99
39123,680,2024-03-05,185,4,1897.4
39124,949,2023-05-28,141,5,3797.51
39125,886,2023-09-15,103,1,1551.06
39126,768,2023-10-04,165,4,1503.29
39127,566,2023-07-19,194,4,184.5
39128,371,2023-11-15,170,1,342.28
39129,428,2023-05-06,194,4,1095.14
39130,909,2023-04-06,150,1,854.23
39131,847,2023-09-16,166,2,1277.03
39132,949,2023-04-01,144,2,2241.34
39133,815,2023-11-18,196,4,1927.38
39134,424,2023-05-24,134,1,3713.66
39135,628,2023-09-27,177,4,3241.05
39136,946,2023-08-13,181,4,254.71
39137,710,2023-11-19,194,5,2987.82
39138,912,2023-04-06,142,2,994.76
39139,860,2024-01-25,131,4,1323.5
39140,257,2024-02-14,141,3,3944.85
39141,202,2023-07-21,115,4,223.12
